Nº de nós: 36
Total Geral Contatos: 10604
Total Tipo Contato (A -> B): 1032
Total Tempo Contato: 11449315
Total Tempo Inter Contato: 463913860
Total Contatos(tempo = 0): 3764
Total Conexões(tempo > 0): 6876
Grau Geral: 1032
Grau Medio: 57.3333333333333
Densidade: 0.819047619047619
Media Nº Contatos: 10.2751937984496
Media Tempo de Contatos: 11094.2974806202
Media Tempo Inter Contatos: 449528.934108527
 
"a" "b" "num_contatos" "tempo_contatos" "inter_contatos" "media_tcontatos" "media_intercon" "porc_contatos" "porc_tempo_cont" "porc_inter_cont" "porc_media_tcont" "porc_media_tinter"
"28" "1" 6 3454 84374 575.666666666667 16874.8 0.000565824217276499 0.000301677436597735 0.000181874281574601 0.000668983309418964 0.000234780119455144
"28" "2" 14 4616 850722 329.714285714286 65440.1538461538 0.0013202565069785 0.000403168224474565 0.0018337930235583 0.000383161587758864 0.000910472843361877
"28" "3" 2 9 2265 4.5 2265 0.0001886080724255 7.86073227961673e-07 4.88237191275122e-06 5.22945841178692e-06 3.15130828552576e-05
"28" "4" 6 9250 578578 1541.66666666667 115715.6 0.000565824217276499 0.000807908595405053 0.00124716687705774 0.00179157371514922 0.00160995818562731
"28" "5" 6 1737 853599 289.5 170719.8 0.000565824217276499 0.000151712132996603 0.00183999460589515 0.000336428491158292 0.00237523496796159
"28" "6" 12 6833 847977 569.416666666667 77088.8181818182 0.001131648434553 0.000596804262962457 0.00182787597680311 0.000661720172735926 0.00107254141923953
"28" "8" 3 2278 253965 759.333333333333 126982.5 0.00028291210863825 0.000198963868144077 0.000547439992415833 0.000882422686077823 0.00176671525106744
"28" "9" 3 1131 512101 377 256050.5 0.00028291210863825 9.87832023138502e-05 0.00110387087809793 0.000438112404720815 0.00356244619056518
"28" "10" 25 37585 817192 1503.4 34049.6666666667 0.00235760090531875 0.00328272914143772 0.00176151667466887 0.00174710395028455 0.000473735084706653
"28" "11" 12 1702 855312 141.833333333333 77755.6363636364 0.001131648434553 0.00014865518155453 0.0018436871017391 0.000164824781793728 0.00108181890118788
"28" "12" 2 1202 256984 601 256984 0.0001886080724255 0.00010498444666777 0.000553947666060247 0.000698423223440875 0.00357543403288102
"28" "13" 4 0 336250 0 112083.333333333 0.000377216144851 0 0.000724811282853243 0 0.00155942223842242
"28" "14" 3 2859 333403 953 166701.5 0.00028291210863825 0.000249709262082491 0.000718674367694037 0.00110748308142954 0.0023193281154948
"28" "15" 10 5841 839104 584.1 93233.7777777778 0.000943040362127499 0.000510161524947126 0.00180874958122614 0.000678783701849942 0.0012971672247328
"28" "16" 6 2301 597674 383.5 119534.8 0.000565824217276499 0.000200972721948868 0.00128832969120604 0.000445666066871174 0.00166309494767622
"28" "17" 8 2910 591283 363.75 84469 0.000754432289701999 0.000254163677040941 0.0012745534267935 0.000422714554952776 0.00117522233805773
"28" "18" 3 2850 344378 950 172189 0.00028291210863825 0.00024892318885453 0.000742331776851849 0.00110399677582168 0.00239567603698188
"28" "19" 5 2333 253901 466.6 63475.25 0.00047152018106375 0.00020376764898162 0.000547302035770175 0.000542236732208839 0.000883135016559907
"28" "20" 11 16212 839126 1473.81818181818 83912.6 0.00103734439834025 0.00141597990796829 0.00180879700382308 0.00171272686407858 0.00116748111099342
"28" "21" 14 12072 843834 862.285714285714 64910.3076923077 0.0013202565069785 0.00105438622310592 0.00181894543956932 0.00100206384043003 0.000903101061575257
"28" "22" 4 7 2857 1.75 952.333333333333 0.000377216144851 6.11390288414634e-07 6.15847088509061e-06 2.03367827125047e-06 1.32498716287669e-05
"28" "24" 7 7552 847811 1078.85714285714 141301.833333333 0.000660128253489249 0.000659602779729617 0.00182751815175343 0.00125374190240682 0.00196594100725525
"28" "26" 7 3399 94259 485.571428571429 15709.8333333333 0.000660128253489249 0.000296873655760192 0.000203182116611045 0.000564283464814722 0.000218571867318155
"28" "27" 15 5218 850688 347.866666666667 60763.4285714286 0.00141456054319125 0.000455747789278223 0.00183371973409029 0.000404256503595617 0.000845405279973932
"28" "29" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"28" "30" 2 0 336379 0 336379 0.0001886080724255 0 0.000725089351717149 0 0.00468006150011863
"28" "31" 9 9230 846133 1025.55555555556 105766.625 0.000848736325914749 0.000806161766009582 0.00182390110095008 0.00119180002816774 0.00147153749092537
"28" "32" 2 2268 340362 1134 340362 0.0001886080724255 0.000198090453446342 0.00073367499733679 0.0013178235197703 0.00473547722153695
"28" "33" 13 6445 848918 495.769230769231 70743.1666666667 0.00122595247076575 0.000562915772690331 0.0018299043706088 0.000576134349811397 0.000984253983492258
"28" "34" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"28" "35" 14 6286 849620 449 65355.3846153846 0.0013202565069785 0.000549028478996342 0.00183141758256587 0.000521783739309406 0.000909293443894854
"29" "0" 11 9219 592548 838.090909090909 59254.8 0.00103734439834025 0.000805201009842074 0.00127728022611784 0.000973947012086134 0.000824415638839611
"29" "1" 8 5781 595385 722.625 85055 0.000754432289701999 0.000504921036760714 0.00128339558555116 0.000839763863292783 0.00118337539172359
"29" "3" 17 9815 590203 577.352941176471 36887.6875 0.00160316861561675 0.000857256525827091 0.00127222540839802 0.000670942932178936 0.000513220641291987
"29" "4" 6 7931 846353 1321.83333333333 169270.6 0.000565824217276499 0.000692705196773781 0.00182437532691953 0.00153610498755119 0.00235507216015857
"29" "5" 8 588 429750 73.5 61392.8571428571 0.000754432289701999 5.13567842268293e-05 0.000926357319869684 8.54144873925197e-05 0.000854162557997285
"29" "6" 1 4124 0 4124 0 9.43040362127499e-05 0.000360196221345993 0 0.00479250810893539 0
"29" "8" 5 2302 433373 460.4 108343.25 0.00047152018106375 0.000201060063418641 0.000934166959357498 0.000535031700619266 0.00150738623137214
"29" "9" 7 597 598849 85.2857142857143 99808.1666666667 0.000660128253489249 5.2142857454791e-05 0.00129086248899742 9.91106879948188e-05 0.00138863709748257
"29" "10" 2 0 14 0 14 0.0001886080724255 0 3.01780162377559e-08 0 1.94782852085477e-07
"29" "11" 4 1169 839821 292.25 279940.333333333 0.000377216144851 0.000102102178165244 0.00181029512677203 0.000339624271298828 0.00389482689574471
"29" "12" 7 3599 681995 514.142857142857 113665.833333333 0.000660128253489249 0.000314341949714896 0.00147008972743345 0.00059748637536575 0.00158143965723851
"29" "13" 14 14598 675064 1042.71428571429 51928 0.0013202565069785 0.00127501077575383 0.00145514945382317 0.00121174022055977 0.000722477424506762
"29" "14" 13 10327 842774 794.384615384615 70231.1666666667 0.00122595247076575 0.000901975358351133 0.0018166605326256 0.000923155846470488 0.000977130496330275
"29" "16" 6 8677 933371 1446.16666666667 186674.2 0.000565824217276499 0.000757861933224826 0.00201194894241789 0.00168059298663241 0.0025972095061982
"29" "17" 13 18614 926292 1431.84615384615 77191 0.00122595247076575 0.00162577411836429 0.00199668964406453 0.00166395109191456 0.00107396308109501
"29" "18" 23 10322 942700 448.782608695652 42850 0.00216899283289325 0.000901538651002265 0.00203205827909518 0.000521531108468257 0.000596174657990194
"29" "19" 19 10985 935046 578.157894736842 51947 0.00179177668804225 0.000959446045462108 0.00201555952650348 0.000671878370216132 0.000722741772663164
"29" "20" 7 5753 430478 821.857142857143 71746.3333333333 0.000660128253489249 0.000502475475607056 0.000927926576714048 0.000955081722000322 0.000998211102381573
"29" "21" 1 2863 0 2863 0 9.43040362127499e-05 0.000250058627961585 0 0.00332709765176577 0
"29" "22" 13 13829 931632 1063.76923076923 77636 0.00122595247076575 0.001207845185498 0.00200820040168664 0.00123620821156583 0.00108015439317915
"29" "24" 2 2288 574 1144 574 0.0001886080724255 0.000199837282841812 1.23729866574799e-06 0.00132944453846316 7.98609693550458e-06
"29" "25" 5 5129 219666 1025.8 54916.5 0.00047152018106375 0.00044797439846838 0.00047350600820592 0.00119208409751356 0.00076405660689658
"29" "26" 2 0 1717 0 1717 0.0001886080724255 0 3.70111813430192e-06 0 2.38887255021975e-05
"29" "27" 4 3505 951231 876.25 317077 0.000377216144851 0.000306131851556185 0.00205044746884691 0.00101829176296184 0.00441151159933621
"29" "28" 2 0 557 0 557 0.0001886080724255 0 1.200653931745e-06 0 7.74957490082935e-06
"29" "32" 14 6950 937949 496.428571428571 72149.9230769231 0.0013202565069785 0.000607023214925958 0.00202181715372763 0.000576900570824113 0.00100382627104792
"29" "33" 6 1152 938028 192 187605.6 0.000565824217276499 0.000100617373179094 0.00202198744396212 0.000223123558902909 0.00261016813108623
"29" "34" 2 1146 2267 573 2267 0.0001886080724255 0.000100093324360453 4.88668305792804e-06 0.000665884371100868 3.15409089769841e-05
"29" "35" 3 0 527821 0 263910.5 0.00028291210863825 0 0.00113775647918775 0 0.00367180284895031
"30" "2" 1 1180 0 1180 0 9.43040362127499e-05 0.000103062934332753 0 0.00137128020575746 0
"30" "4" 2 11 3413 5.5 3413 0.0001886080724255 9.60756167508711e-07 7.3569692442472e-06 6.3915602810729e-06 4.74852767262668e-05
"30" "5" 1 6 0 6 0 9.43040362127499e-05 5.24048818641115e-07 0 6.97261121571589e-06 0
"30" "7" 1 543 0 543 0 9.43040362127499e-05 4.74264180870209e-05 0 0.000631021315022288 0
"30" "8" 1 585 0 585 0 9.43040362127499e-05 5.10947598175087e-05 0 0.0006798295935323 0
"30" "9" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"30" "12" 4 1753 867013 438.25 289004.333333333 0.000377216144851 0.000153109596512979 0.0018689094565961 0.000509291144214582 0.00402093487940919
"30" "13" 1 596 0 596 0 9.43040362127499e-05 5.20555159850174e-05 0 0.000692612714094445 0
"30" "15" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"30" "16" 1 6 0 6 0 9.43040362127499e-05 5.24048818641115e-07 0 6.97261121571589e-06 0
"30" "17" 1 590 0 590 0 9.43040362127499e-05 5.15314671663763e-05 0 0.00068564010287873 0
"30" "18" 2 590 180465 295 180465 0.0001886080724255 5.15314671663763e-05 0.000389005407167615 0.000342820051439365 0.00251082052868612
"30" "21" 1 7 0 7 0 9.43040362127499e-05 6.11390288414634e-07 0 8.13471308500188e-06 0
"30" "22" 1 7 0 7 0 9.43040362127499e-05 6.11390288414634e-07 0 8.13471308500188e-06 0
"30" "23" 2 0 721113 0 721113 0.0001886080724255 0 0.00155441141594692 0 0.0100328890582796
"30" "24" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"30" "25" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"30" "26" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"30" "27" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"30" "28" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"30" "32" 3 7 711969 2.33333333333333 355984.5 0.00028291210863825 6.11390288414634e-07 0.00153470086019849 2.71157102833396e-06 0.00495283401487305
"30" "34" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"31" "1" 2 1135 1139 567.5 1139 0.0001886080724255 9.91325681929443e-05 2.45519717820028e-06 0.000659492810819795 1.58469763232399e-05
"31" "2" 38 56951 886547 1498.71052631579 23960.7297297297 0.0035835533760845 0.00497418404507169 0.00191101641153812 0.00174165430415016 0.000333367091057575
"31" "3" 1 5251 0 5251 0 9.43040362127499e-05 0.000458630057780749 0 0.00610219691562069 0
"31" "4" 3 620 2339 206.666666666667 1169.5 0.00028291210863825 5.41517112595819e-05 5.04188428429364e-06 0.000240167719652436 1.6271324679569e-05
"31" "5" 1 559 0 559 0 9.43040362127499e-05 4.88238816033972e-05 0 0.000649614944930864 0
"31" "6" 34 21442 838363 630.647058823529 25404.9393939394 0.0032063372312335 0.0018727757948838 0.00180715230193812 0.00073287612591853 0.000353460468015015
"31" "7" 6 11581 503770 1930.16666666667 100754 0.000565824217276499 0.00101150156144713 0.00108591280286388 0.00224305029136683 0.00140179653421573
"31" "9" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"31" "10" 18 1236 843558 68.6666666666667 49621.0588235294 0.0016974726518295 0.00010795405664007 0.00181835050153492 7.97976616909708e-05 0.000690380811510593
"31" "11" 20 5164 854056 258.2 44950.3157894737 0.001886080724255 0.000451031349910453 0.00184097970256806 0.000300054702649641 0.000625396479401183
"31" "12" 7 1748 582647 249.714285714286 97107.8333333333 0.000660128253489249 0.000152672889164112 0.00125593790191998 0.000290193438215985 0.00135106719546485
"31" "14" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"31" "15" 24 38029 814879 1584.54166666667 35429.5217391304 0.002263296869106 0.00332150875401716 0.00175653083527188 0.00184139883279486 0.000492933092312304
"31" "17" 5 1695 518383 339 129595.75 0.00047152018106375 0.000148043791266115 0.00111741218509833 0.000393952533687948 0.00180307355736832
"31" "18" 2 0 1197 0 1197 0.0001886080724255 0 2.58022038832813e-06 0 1.66539338533083e-05
"31" "19" 2 2945 262986 1472.5 262986 0.0001886080724255 0.000257220628483014 0.00056688541273589 0.00171119500252361 0.00365894022418224
"31" "20" 32 76321 882777 2385.03125 28476.6774193548 0.003017729158808 0.00666598831458476 0.00190288990287981 0.00277164927393048 0.000396197746118575
"31" "21" 32 57957 897086 1811.15625 28938.2580645161 0.003017729158808 0.00506204956366385 0.00193373399104739 0.00210474806369399 0.000402619745728001
"31" "22" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"31" "24" 35 59179 899925 1690.82857142857 26468.3823529412 0.00330064126744625 0.00516878083972709 0.00193985366162589 0.00196491504349929 0.0003682562146282
"31" "26" 31 45737 572930 1475.38709677419 19097.6666666667 0.00292342512259525 0.00399473680303145 0.00123499220307839 0.00171455010308171 0.000265706998679363
"31" "27" 27 51972 891526 1924.88888888889 34289.4615384615 0.00254620897774425 0.00453931086706934 0.00192174900745582 0.0022369169759456 0.00047707136535263
"31" "28" 11 8726 846002 793.272727272727 84600.2 0.00103734439834025 0.000762141665243729 0.001823618720941 0.000921863719217226 0.00117704773164299
"31" "32" 3 0 587319 0 293659.5 0.00028291210863825 0 0.00126600873705304 0 0.00408570249657109
"31" "33" 51 53736 904807 1053.64705882353 18096.14 0.00480950584685024 0.00469338121974983 0.00195037716700251 0.0012244452166265 0.000251772697209864
"31" "35" 26 65497 894196 2519.11538461538 35767.84 0.0024519049415315 0.00572060424575619 0.00192750438626688 0.00292746869740861 0.00049764013486693
"32" "0" 17 6457 600989 379.823529411765 37561.8125 0.00160316861561675 0.000563963870327613 0.00129547541433662 0.000441393633528211 0.000522599783446424
"32" "1" 19 13922 588950 732.736842105263 32719.4444444444 0.00179177668804225 0.00121596794218693 0.00126952447594474 0.000851514853905234 0.00045522762196723
"32" "2" 5 2922 679573 584.4 169893.25 0.00047152018106375 0.000255211774678223 0.00146486893062432 0.000679132332410728 0.00236373512750507
"32" "3" 22 20874 587160 948.818181818182 27960 0.0020746887966805 0.00182316584005244 0.00126566600101148 0.00110262338270344 0.000389009181736425
"32" "4" 23 26105 836218 1135 38009.9090909091 0.00216899283289325 0.00228004906843772 0.00180252859873598 0.00131898562163959 0.000528834178588357
"32" "5" 25 25286 837578 1011.44 34899.0833333333 0.00235760090531875 0.00220851640469321 0.00180546017745622 0.00117539631467061 0.000485553070488244
"32" "6" 8 1202 607339 150.25 86762.7142857143 0.000754432289701999 0.00010498444666777 0.00130916330027303 0.000174605805860219 0.00120713492451777
"32" "7" 1 581 0 581 0 9.43040362127499e-05 5.07453939384147e-05 0 0.000675181186055156 0
"32" "8" 17 19739 602226 1161.11764705882 37639.125 0.00160316861561675 0.0017240332718595 0.00129814185762848 0.001349336988108 0.000523675436964414
"32" "9" 15 13801 593661 920.066666666667 42404.3571428571 0.00141456054319125 0.00120539962434434 0.00127967937840874 0.00106921119320106 0.000589974401795493
"32" "10" 2 1661 82152 830.5 82152 0.0001886080724255 0.000145074181293815 0.000177084599283151 0.000965125602442008 0.00114298577603758
"32" "12" 8 10441 930877 1305.125 132982.428571429 0.000754432289701999 0.000911932285905314 0.00200657294438239 0.00151668820215187 0.00185019262245687
"32" "13" 18 32442 909634 1802.33333333333 53507.8823529412 0.0016974726518295 0.00283353196239251 0.00196078211588677 0.0020944949357431 0.000744458423840005
"32" "14" 17 38129 819524 2242.88235294118 51220.25 0.00160316861561675 0.00333024290099451 0.00176654346994505 0.00260645777494148 0.000712630455680798
"32" "15" 2 1746 168289 873 168289 0.0001886080724255 0.000152498206224565 0.000362759155331121 0.00101451493188666 0.00234141509961521
"32" "16" 25 13802 506997 552.08 21124.875 0.00235760090531875 0.00120548696581411 0.00109286883560668 0.000641573199995405 0.000293911671603514
"32" "17" 20 32016 912299 1600.8 48015.7368421053 0.001886080724255 0.00279632449626899 0.00196652671683489 0.001860292672353 0.000668045869077929
"32" "18" 29 44493 934510 1534.24137931034 33375.3571428571 0.00273481705016975 0.00388608401463319 0.00201440413959609 0.00178294477483246 0.000464353375261223
"32" "19" 19 24903 919908 1310.68421052632 51106 0.00179177668804225 0.00217506462176995 0.00198292846866011 0.00152314857109625 0.000711040888477172
"32" "20" 15 4036 681326 269.066666666667 48666.1428571429 0.00141456054319125 0.000352510172005923 0.0014686476493718 0.000312682876295882 0.000677095007550969
"32" "21" 4 1157 516159 289.25 172053 0.000377216144851 0.000101054080527962 0.0011126181916617 0.00033613796569097 0.00239378386070448
"32" "22" 23 19000 924657 826.086956521739 42029.8636363636 0.00216899283289325 0.00165948792569686 0.00199316528288247 0.000959997196366681 0.000584764050846758
"32" "23" 3 554 1696 184.666666666667 848 0.00028291210863825 4.83871742545296e-05 3.65585110994528e-06 0.000214601478528145 1.17982756120346e-05
"32" "24" 4 1182 510339 295.5 170113 0.000377216144851 0.0001032376172723 0.00110007275919715 0.000343401102374008 0.00236679252262977
"32" "25" 2 553 1117 276.5 1117 0.0001886080724255 4.82998327847561e-05 2.40777458125524e-06 0.000321321166857574 1.55408889842485e-05
"32" "26" 2 4 515605 2 515605 0.0001886080724255 3.49365879094077e-07 0.00111142400444772 2.32420373857196e-06 0.00717364374639519
"32" "27" 5 1176 681886 235.2 170471.5 0.00047152018106375 0.000102713568453659 0.00146985477002131 0.000273326359656063 0.00237178035494925
"32" "28" 1 1147 0 1147 0 9.43040362127499e-05 0.000100180665830227 0 0.00133293084407102 0
"32" "29" 13 7478 937320 575.230769230769 78110 0.00122595247076575 0.000653139510966377 0.00202046129856952 0.00066847675219389 0.00108674918402833
"32" "31" 2 587 1718 293.5 1718 0.0001886080724255 5.12694427570558e-05 3.70327370689033e-06 0.000341076898635436 2.39026385630607e-05
"32" "33" 10 4044 677855 404.4 75317.2222222222 0.000943040362127499 0.000353208903764112 0.00146116565691743 0.000469953995939251 0.00104789309682858
"32" "34" 2 5693 1668 2846.5 1668 0.0001886080724255 0.000497234987420645 3.59549507746977e-06 0.00330792297092255 2.32069855198983e-05
"32" "35" 3 1242 419351 414 209675.5 0.00028291210863825 0.000108478105458711 0.000903941520522797 0.000481110173884397 0.00291722799303204
"33" "0" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"33" "1" 6 9244 426436 1540.66666666667 85287.2 0.000565824217276499 0.000807384546586412 0.00091921375231169 0.00179041161327994 0.00118660600445604
"33" "2" 34 54497 738248 1602.85294117647 22371.1515151515 0.0032063372312335 0.00475984807824748 0.00159134715224934 0.00186267839913171 0.000311251192611254
"33" "3" 3 1764 19716 588 9858 0.00028291210863825 0.000154070352680488 4.24992691531139e-05 0.000683315899140158 0.000137154953989903
"33" "4" 12 3448 452196 287.333333333333 41108.7272727273 0.001131648434553 0.000301153387779094 0.000974741302189161 0.000333910603774839 0.000571948224556134
"33" "5" 7 2352 704990 336 117498.333333333 0.000660128253489249 0.000205427136907317 0.00151965711910396 0.00039046622808009 0.00163476146299691
"33" "6" 42 51688 660116 1230.66666666667 16100.3902439024 0.0039607695209355 0.00451450588965366 0.0014229279547716 0.00143016003380128 0.000224005709385465
"33" "7" 5 1161 91798 232.2 22949.5 0.00047152018106375 0.000101403446407056 0.000197877252470965 0.000269840054048205 0.000319297790281119
"33" "9" 4 14 342476 3.5 114158.666666667 0.000377216144851 1.22278057682927e-06 0.000738231877788691 4.06735654250094e-06 0.00158829647740062
"33" "10" 19 4609 699724 242.578947368421 38873.5555555556 0.00179177668804225 0.00040255683418615 0.00150830587385339 0.000281901448186268 0.000540850144415312
"33" "11" 23 17490 696067 760.434782608696 31639.4090909091 0.00216899283289325 0.00152760230633885 0.00150042294489757 0.000883702682339645 0.000440201024359033
"33" "12" 9 4636 774238 515.111111111111 96779.75 0.000848736325914749 0.000404915053870035 0.00166892620970626 0.000598611585112202 0.00134650255207996
"33" "13" 7 605 601728 86.4285714285714 100288 0.000660128253489249 5.28415892129791e-05 0.00129706838247945 0.00010043880441686 0.00139531304785345
"33" "14" 6 1741 255428 290.166666666667 51085.6 0.000565824217276499 0.000152061498875697 0.000550593595112679 0.000337203225737816 0.000710757062035562
"33" "15" 29 55396 645909 1910.20689655172 23068.1785714286 0.00273481705016975 0.00483836805957387 0.00139230373500805 0.00221985500520573 0.000320948972468568
"33" "16" 6 8823 767248 1470.5 153449.6 0.000565824217276499 0.00077061378781176 0.00165385875731327 0.00170887079878504 0.00213495362424112
"33" "17" 9 633 870763 70.3333333333333 108845.375 0.000848736325914749 5.52871503666377e-05 0.00187699285380264 8.17344981397808e-05 0.00151437232705809
"33" "18" 9 1171 795698 130.111111111111 99462.25 0.000848736325914749 0.000102276861104791 0.00171518479745356 0.000151202365437098 0.00138382433784563
"33" "19" 7 44 678908 6.28571428571429 113151.333333333 0.000660128253489249 3.84302467003484e-06 0.00146343547485303 7.30464032122617e-06 0.00157428138742437
"33" "20" 37 73288 734015 1980.75675675676 20389.3055555556 0.00348924933987175 0.00640108163676167 0.0015822226134826 0.00230184112962787 0.000283677649153813
"33" "21" 32 73024 734869 2282 23705.4516129032 0.003017729158808 0.00637802348874147 0.0015840634724731 0.00265191646571061 0.000329815391081112
"33" "22" 10 5777 492689 577.7 54743.2222222222 0.000943040362127499 0.00050457167088162 0.00106202690301169 0.000671346249886512 0.00076164578262811
"33" "24" 33 65655 742244 1989.54545454545 23195.125 0.00311203319502075 0.0057344041979804 0.00159996082031263 0.0023120544917567 0.000322715185855654
"33" "25" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"33" "26" 27 52821 567621 1956.33333333333 21831.5769230769 0.00254620897774425 0.00461346377490706 0.00122354826820652 0.00227345862361314 0.000303744058471458
"33" "27" 37 54074 740426 1461.45945945946 20567.3888888889 0.00348924933987175 0.00472290263653328 0.0015960419893469 0.00169836476972352 0.00028615533340921
"33" "28" 16 4632 699698 289.5 46646.5333333333 0.001508864579404 0.000404565687990941 0.00150824982896609 0.000336428491158292 0.000648996057326211
"33" "29" 3 3541 784766 1180.33333333333 392383 0.00028291210863825 0.000309276144468031 0.00169162007791705 0.00137166757304722 0.00545924856070399
"33" "31" 45 60311 747588 1340.24444444444 16990.6363636364 0.00424368162957375 0.00526765138351072 0.0016114802002251 0.00155750057418904 0.000236391757832594
"33" "32" 12 5936 671929 494.666666666667 61084.4545454545 0.001131648434553 0.00051845896457561 0.0014483917337585 0.000574853058006799 0.000849871733889239
"33" "34" 2 1169 607 584.5 607 0.0001886080724255 0.000102102178165244 1.30843256116556e-06 0.000679248542597657 8.44522794399177e-06
"33" "35" 36 77395 730504 2149.86111111111 20871.5428571429 0.003394945303659 0.00675979305312152 0.00157465439812469 0.00249835761592746 0.000290387046081326
"34" "0" 3 0 2797 0 1398.5 0.00028291210863825 0 6.02913652978594e-06 0 1.94574156172529e-05
"34" "1" 1 16367 0 16367 0 9.43040362127499e-05 0.00142951783578319 0 0.0190201212946037 0
"34" "2" 6 4652 111560 775.333333333333 22312 0.000565824217276499 0.000406312517386411 0.000240475677963146 0.000901016315986398 0.000310428213980798
"34" "3" 2 2231 1715 1115.5 1715 0.0001886080724255 0.000194858819064721 3.69680698912509e-06 0.00129632463518851 2.3860899380471e-05
"34" "4" 4 5718 8654 1429.5 2884.66666666667 0.000377216144851 0.000499418524164983 1.86543251801099e-05 0.00166122462214431 4.01345429035172e-05
"34" "5" 4 1715 8048 428.75 2682.66666666667 0.000377216144851 0.000149790620661585 1.73480481915328e-05 0.000498251176456365 3.7324104609141e-05
"34" "6" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"34" "8" 2 589 1678 294.5 1678 0.0001886080724255 5.14441256966028e-05 3.61705080335388e-06 0.000342239000504722 2.33461161285308e-05
"34" "9" 4 2275 111300 568.75 37100 0.000377216144851 0.000198701843734756 0.000239915229090159 0.000660945438156402 0.000516174558026515
"34" "10" 5 1774 5921 354.8 1480.25 0.00047152018106375 0.000154943767378223 1.27631452959823e-05 0.000412313743222667 2.05948083428234e-05
"34" "11" 2 0 4075 0 4075 0.0001886080724255 0 8.78395829777537e-06 0 5.66957230177372e-05
"34" "12" 2 0 12694 0 12694 0.0001886080724255 0 2.73628384372909e-05 0 0.000176612394598075
"34" "13" 1 4 0 4 0 9.43040362127499e-05 3.49365879094077e-07 0 4.64840747714393e-06 0
"34" "14" 2 2862 2780 1431 2780 0.0001886080724255 0.000249971286491812 5.99249179578295e-06 0.00166296777494824 3.86783091998305e-05
"34" "16" 2 602 5068 301 5068 0.0001886080724255 5.25795648036586e-05 1.09244418780676e-05 0.000349792662655081 7.05113924549428e-05
"34" "17" 2 1112 1137 556 1137 0.0001886080724255 9.71237143881534e-05 2.45088603302346e-06 0.000646128639323006 1.58191502015134e-05
"34" "18" 2 2832 2792 1416 2792 0.0001886080724255 0.000247351042398606 6.01835866684388e-06 0.00164553624690895 3.88452659301895e-05
"34" "19" 3 553 5077 184.333333333333 2538.5 0.00028291210863825 4.82998327847561e-05 1.09438420313633e-05 0.000214214111238383 3.5318305001356e-05
"34" "20" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"34" "22" 2 2825 2805 1412.5 2805 0.0001886080724255 0.000246739652110192 6.04638111049323e-06 0.00164146889036645 3.90261357214117e-05
"34" "23" 3 8004 38538 2668 19269 0.00028291210863825 0.000699081124067248 8.30714564121882e-05 0.003100487787255 0.000268090769773933
"34" "25" 8 21203 32143 2650.375 4591.85714285714 0.000754432289701999 0.00185190118360793 6.92865697092991e-05 0.00308000574180884 6.38867879039133e-05
"34" "30" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"34" "32" 4 2885 4499 721.25 1499.66666666667 0.000377216144851 0.000251980140296603 9.69792107526169e-06 0.000838165973222515 2.08649536079182e-05
"34" "33" 2 1718 1762 859 1762 0.0001886080724255 0.000150052645070906 3.79811890078042e-06 0.000998245505716659 2.45148132410437e-05
"34" "35" 1 20 0 20 0 9.43040362127499e-05 1.74682939547038e-06 0 2.32420373857196e-05 0
"35" "0" 1 14 0 14 0 9.43040362127499e-05 1.22278057682927e-06 0 1.62694261700038e-05 0
"35" "1" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"35" "2" 26 44508 897284 1711.84615384615 35891.36 0.0024519049415315 0.00388739413667979 0.0019341607944199 0.00198933961531463 0.000499358676144759
"35" "3" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"35" "5" 4 4 9842 1 3280.66666666667 0.000377216144851 3.49365879094077e-07 2.12151454151424e-05 1.16210186928598e-06 4.56441150053636e-05
"35" "6" 36 48096 812365 1336 23210.4285714286 0.003394945303659 0.00420077533022718 0.00175111172578461 0.00155256809736607 0.000322928105376365
"35" "8" 3 0 2909 0 1454.5 0.00028291210863825 0 6.27056065968799e-06 0 2.02365470255948e-05
"35" "9" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"35" "10" 21 18005 837882 857.380952380952 41894.1 0.00198038476046775 0.00157258316327221 0.0018061154715231 0.000996364007452101 0.000582875163111014
"35" "11" 16 15596 843087 974.75 56205.8 0.001508864579404 0.00136217756258781 0.00181733522684578 0.00113275879708651 0.000781994716267566
