Nº de nós: 41
Total Geral Contatos: 22447
Total Tipo Contato (A -> B): 1567
Total Tempo Contato: 5198483
Total Tempo Inter Contato: 253145561
Total Contatos(tempo = 0): 11740
Total Conexões(tempo > 0): 10716
Grau Geral: 1567
Grau Medio: 76.4390243902439
Densidade: 0.955487804878049
Media Nº Contatos: 14.3248245054244
Media Tempo de Contatos: 3317.47479259732
Media Tempo Inter Contatos: 161547.901084876
 
"a" "b" "num_contatos" "tempo_contatos" "inter_contatos" "media_tcontatos" "media_intercon" "porc_contatos" "porc_tempo_cont" "porc_inter_cont" "porc_media_tcont" "porc_media_tinter"
"4" "31" 12 1076 181200 89.6666666666667 16472.7272727273 0.000534592595892547 0.000206983460367188 0.000715793708900943 0.000323360371199024 0.000629746250813142
"4" "32" 9 1443 168868 160.333333333333 21108.5 0.00040094444691941 0.000277580978912502 0.000667078653613049 0.000578202002032455 0.000806970121899456
"4" "33" 13 1240 237999 95.3846153846154 19833.25 0.000579141978883592 0.000238531125330217 0.000940166594507261 0.000343980720863703 0.000758217787628793
"4" "34" 15 832 245376 55.4666666666667 17526.8571428571 0.000668240744865684 0.000160046690544145 0.000969307931099768 0.000200026638540957 0.000670045244573786
"4" "35" 13 2543 85264 195.615384615385 7105.33333333333 0.000579141978883592 0.000489181170737694 0.000336818072824117 0.000705437881577739 0.000271634256632933
"4" "36" 20 3020 243418 151 12811.4736842105 0.000890987659820911 0.000580938708465527 0.000961573250735374 0.000544543673431813 0.000489777884769597
"4" "37" 11 1802 68510 163.818181818182 6851 0.000490043212901501 0.000346639586971815 0.000270634806825627 0.000590769235113863 0.000261911187679521
"4" "38" 12 1437 145960 119.75 13269.0909090909 0.000534592595892547 0.000276426796048001 0.000576585263527493 0.000431848376777878 0.000507272421460741
"4" "39" 33 9786 236193 296.545454545455 7381.03125 0.0014701296387045 0.00188247225200121 0.000933032359196692 0.00106941689508403 0.000282174085679048
"4" "40" 9 1911 164400 212.333333333333 20550 0.00040094444691941 0.000367607242343584 0.000649428729267743 0.000765726975664603 0.000785618874151826
"5" "0" 25 1563 175288 62.52 7303.66666666667 0.00111373457477614 0.000300664636202523 0.000692439556544308 0.000225462718297728 0.000279216466367245
"5" "1" 8 243 112448 30.375 16064 0.000356395063928365 4.67444060122924e-05 0.000444202930344886 0.000109539828347625 0.000614120758850361
"5" "2" 8 347 107053 43.375 15293.2857142857 0.000356395063928365 6.67502423303106e-05 0.000422891081230534 0.000156421071755662 0.000584656637709944
"5" "3" 17 3126 157448 183.882352941176 9840.5 0.000757339510847775 0.000601329272405046 0.0006219662686481 0.000663125642052142 0.000376198663313433
"5" "4" 12 739 108913 61.5833333333333 9901.18181818182 0.000534592595892547 0.000142156856144379 0.000430238632547066 0.000222084864606021 0.000378518506704259
"5" "6" 18 8211 168142 456.166666666667 9890.70588235294 0.00080188889383882 0.00157949925006968 0.000664210738421757 0.00164505081035637 0.00037811801556501
"5" "7" 23 3628 172595 157.739130434783 7845.22727272727 0.00102463580879405 0.000697895905401633 0.000681801408320962 0.00056884665914501 0.000299920127370569
"5" "8" 14 1525 31712 108.928571428571 2439.38461538462 0.000623691361874638 0.000293354811394016 0.000125271799650479 0.00039282360547943 9.32567686210095e-05
"5" "9" 14 2172 172642 155.142857142857 13280.1538461538 0.000623691361874638 0.000417814196949379 0.000681987072252079 0.000559483849902506 0.000507695353439339
"5" "10" 4 846 17088 211.5 5696 0.000178197531964182 0.000162739783894648 6.75026649983406e-05 0.000762721767753831 0.000217755966285586
"5" "11" 1 0 0 0 0 4.45493829910456e-05 0 0 0 0
"5" "12" 15 1183 175540 78.8666666666667 12538.5714285714 0.000668240744865684 0.000227566388117457 0.000693435031238806 0.000284412876675424 0.000479344932807131
"5" "13" 14 1788 166494 127.714285714286 12807.2307692308 0.000623691361874638 0.000343946493621312 0.000657700649943453 0.000460569578096538 0.000489615679704414
"5" "14" 23 3618 105562 157.304347826087 4798.27272727273 0.00102463580879405 0.000695972267294132 0.000417001189288087 0.000567278724582868 0.000183436185784594
"5" "15" 12 1362 177287 113.5 16117 0.000534592595892547 0.000261999510241738 0.000700336199061377 0.000409309317447091 0.000616146929182724
"5" "16" 12 2287 170151 190.583333333333 15468.2727272727 0.000534592595892547 0.000439936035185649 0.000672146883902894 0.000687291049193464 0.000591346326280944
"5" "17" 3 5197 370 1732.33333333333 185 0.000133648148973137 0.000999714724468657 1.4616096704931e-06 0.00624722620491199 7.07248134881206e-06
"5" "18" 21 3163 26613 150.619047619048 1330.65 0.000935537042811957 0.000608446733402802 0.000105129238272521 0.000543169864101175 5.08702557124149e-05
"5" "19" 2 0 1541 0 1541 8.90987659820911e-05 0 6.08740676278341e-06 0 5.89118581541588e-05
"5" "20" 4 363 67457 90.75 22485.6666666667 0.000178197531964182 6.98280633023134e-05 0.000266475144709332 0.000327267141483027 0.000859618692516784
"5" "21" 17 724 171933 42.5882352941176 10745.8125 0.000757339510847775 0.000139271398983126 0.000679186312099701 0.000153583801934021 0.000410808424238278
"5" "22" 15 5141 169308 342.733333333333 12093.4285714286 0.000668240744865684 0.000988942351066648 0.000668816784032014 0.00123598190954214 0.00046232728656551
"5" "23" 19 6682 170031 351.684210526316 9446.16666666667 0.000846438276829866 0.00128537498343267 0.000671672848334085 0.00126826100588058 0.000361123446312271
"5" "24" 8 2913 160560 364.125 22937.1428571429 0.000356395063928365 0.000560355780715259 0.000634259591065869 0.00131312559661165 0.000876878459741516
"5" "25" 18 1307 172752 72.6111111111111 10161.8823529412 0.00080188889383882 0.000251419500650478 0.00068242160485682 0.000261853782625232 0.000388484991405399
"5" "26" 16 3409 173053 213.0625 11536.8666666667 0.000712790127856729 0.000655768230847345 0.000683610644075248 0.000768356532586528 0.00044105013147963
"5" "27" 6 598 35902 99.6666666666667 7180.4 0.000267296297946273 0.000115033558828604 0.000141823541594711 0.000359422866128283 0.000274504027443298
"5" "28" 18 1340 172358 74.4444444444444 10138.7058823529 0.00080188889383882 0.000257767506405234 0.000680865188072565 0.000268465240028929 0.000387598963535309
"5" "29" 5 126 35497 25.2 8874.25 0.000222746914955228 2.4237840154522e-05 0.000140223671549982 9.08774872217331e-05 0.000339259284376732
"5" "31" 17 3305 159562 194.411764705882 9972.625 0.000757339510847775 0.000635762394529327 0.000630317195251944 0.000701097327889421 0.000381249753033496
"5" "32" 22 11724 158888 532.909090909091 7566.09523809524 0.000980086425803003 0.00225527331723505 0.000627654695473803 0.00192180313886652 0.000289249013268996
"5" "33" 12 1061 102982 88.4166666666667 9362 0.000534592595892547 0.000204098003205935 0.000406809424558703 0.000318852559332866 0.000357905785878803
"5" "34" 18 4430 113964 246.111111111111 6703.76470588235 0.00080188889383882 0.000852171681623274 0.000450191579697501 0.000887538069647878 0.000256282437022581
"5" "35" 5 360 35030 72 8757.5 0.000222746914955228 6.92509718700629e-05 0.000138378883128036 0.000259649963490666 0.000334795975201198
"5" "36" 13 841 172399 64.6923076923077 14366.5833333333 0.000579141978883592 0.000161777964840897 0.000681027150225241 0.000233296601811592 0.000549229149573806
"5" "37" 8 2005 9909 250.625 1415.57142857143 0.000356395063928365 0.0003856894405541 3.91434870943678e-05 0.000903816279164557 5.41167704134198e-05
"5" "38" 8 1193 168682 149.125 24097.4285714286 0.000356395063928365 0.000229490026224958 0.000666343898481396 0.000537781955632577 0.000921235752031132
"5" "39" 24 7246 165437 301.916666666667 7192.91304347826 0.00106918519178509 0.00139386817269577 0.000653525186641531 0.00108878682607255 0.000274982396452038
"6" "0" 12 385 228627 32.0833333333333 20784.2727272727 0.000534592595892547 7.40600671388172e-05 0.000903144416583311 0.000115700504564706 0.000794575033579781
"6" "1" 6 0 173075 0 34615 0.000267296297946273 0 0.000683697550596196 0 0.0013233186048061
"6" "2" 5 11 228645 2.2 57161.25 0.000222746914955228 2.11600191825192e-06 0.000903215521918632 7.93374888443701e-06 0.0021852533756745
"6" "3" 19 2009 228755 105.736842105263 12708.6111111111 0.000846438276829866 0.000386458895797101 0.000903650054523374 0.000381313433225693 0.000485845486771022
"6" "4" 13 3641 77724 280.076923076923 6477 0.000579141978883592 0.000700396634941386 0.000307032837917312 0.0010100272618264 0.000247613306466247
"6" "5" 21 6623 170217 315.380952380952 8510.85 0.000935537042811957 0.00127402551859841 0.000672407603465739 0.0011373423996023 0.00032536663722993
"6" "7" 15 1528 227133 101.866666666667 16223.7857142857 0.000668240744865684 0.000293931902826267 0.000897242673751644 0.00036735661501272 0.000620229307413023
"6" "8" 16 2292 228265 143.25 15217.6666666667 0.000712790127856729 0.0004408978542394 0.000901714409284072 0.000516595239861637 0.000581765749580751
"6" "9" 15 2799 227597 186.6 16256.9285714286 0.000668240744865684 0.000538426306289739 0.000899075611284371 0.000672926155379976 0.000621496346542694
"6" "10" 4 114 71200 28.5 23733.3333333333 0.000178197531964182 2.19294744255199e-05 0.000281261104159753 0.000102778110548389 0.000907316526189943
"6" "11" 2 243 225360 121.5 225360 8.90987659820911e-05 4.67444060122924e-05 0.000890238798222498 0.000438159313390499 0.00861542917172046
"6" "12" 14 3795 173418 271.071428571429 13339.8461538462 0.000623691361874638 0.000730020661796913 0.000685052502263708 0.000977551201832418 0.000509977368211347
"6" "13" 13 2132 229119 164 19093.25 0.000579141978883592 0.000410119644519372 0.000905087962415426 0.00059142491683985 0.000729927862233545
"6" "14" 17 1541 25401 90.6470588235294 1587.5625 0.000757339510847775 0.000296432632366019 0.000100341479027554 0.000326895909917579 6.0691925250397e-05
"6" "15" 16 1574 228867 98.375 15257.8 0.000712790127856729 0.000302780638120775 0.000904092487720928 0.000354764793866587 0.000583300032021106
"6" "16" 11 0 227930 0 22793 0.000490043212901501 0 0.000900391059987815 0 0.000871367931802558
"6" "17" 93 108136 122277 1162.75268817204 1329.09782608696 0.00414309261816724 0.0208014530392809 0.000483030393726714 0.00419317629211867 5.08109166797116e-05
"6" "18" 21 3980 227266 189.52380952381 11363.3 0.000935537042811957 0.000765607966785695 0.000897768063173741 0.000683470141992626 0.000434414742221384
"6" "19" 4 231 67233 57.75 22411 0.000178197531964182 4.44360402832903e-05 0.000265590278314223 0.000208260908216472 0.000856764213557984
"6" "20" 11 3428 225100 311.636363636364 22510 0.000490043212901501 0.000659423143251599 0.000889211721156746 0.00112383847834091 0.000860548946820321
"6" "21" 22 3121 228136 141.863636363636 10863.619047619 0.000980086425803003 0.000600367453351295 0.000901204821047603 0.00051159566670099 0.000415312124837217
"6" "22" 5 934 226538 186.8 56634.5 0.000222746914955228 0.000179667799240663 0.000894892247389635 0.000673647405278561 0.00216511591864485
"6" "23" 16 2850 226629 178.125 15108.6 0.000712790127856729 0.000548236860637998 0.000895251724362648 0.000642363190927429 0.000577596171387361
"6" "24" 9 2553 227968 283.666666666667 28496 0.00040094444691941 0.000491104808845196 0.000900541171251271 0.00102297277282665 0.00108939150549053
"6" "25" 7 244 228989 34.8571428571429 38164.8333333333 0.000311845680937319 4.69367698230426e-05 0.00090457442388255 0.000125703553753418 0.00145902741584065
"6" "26" 18 1279 228766 71.0555555555556 13456.8235294118 0.00080188889383882 0.000246033313949473 0.000903693507783848 0.000256244061191791 0.000514449369870378
"6" "27" 2 0 12777 0 12777 8.90987659820911e-05 0 5.04729371888927e-05 0 0.000488459968614982
"6" "28" 22 8490 223582 385.909090909091 10646.7619047619 0.000980086425803003 0.00163316875326898 0.000883215171211317 0.00139168446340641 0.000407021756738764
"6" "29" 5 2099 77870 419.8 19467.5 0.000222746914955228 0.000403771638764617 0.000307609581192696 0.0015139035371303 0.000744235300854047
"6" "31" 12 1550 227335 129.166666666667 20666.8181818182 0.000534592595892547 0.000298163906662771 0.000898040633625805 0.000465807226169597 0.000790084789892967
"6" "32" 24 5265 223268 219.375 9707.30434782609 0.00106918519178509 0.00101279546359967 0.000881974778139602 0.000791120982510623 0.000371106642958066
"6" "33" 8 848 77064 106 11009.1428571429 0.000356395063928365 0.000163124511516148 0.000304425642288865 0.000382262446250147 0.000420875446073245
"6" "34" 8 921 77841 115.125 11120.1428571429 0.000356395063928365 0.000177167069700911 0.0003074950225969 0.000415169472873096 0.000425118934882532
"6" "35" 16 1525 77131 95.3125 5142.06666666667 0.000712790127856729 0.000293354811394016 0.000304690312148116 0.000343720654794501 0.00019657930050999
"6" "36" 7 1096 228273 156.571428571429 38045.5 0.000311845680937319 0.000210830736582191 0.000901746011655326 0.0005646356348924 0.00145446534679043
"6" "37" 16 1774 69898 110.875 4659.86666666667 0.000712790127856729 0.00034125340027081 0.00027611781823818 0.000399842912528161 0.000178144973448384
"6" "38" 13 3288 225009 252.923076923077 18750.75 0.000579141978883592 0.000632492209746574 0.000888852244183733 0.000912103717903108 0.000716834214331014
"6" "39" 16 632 228024 39.5 15201.6 0.000712790127856729 0.00012157392839411 0.000900762387850048 0.000142446854970574 0.000581151526876224
"6" "40" 5 971 225069 194.2 56267.25 0.000222746914955228 0.00018678526023842 0.000889089261968137 0.000700333651526213 0.00215107608742673
"7" "0" 25 1694 158767 67.76 6615.29166666667 0.00111373457477614 0.000325864295410796 0.000627176709608588 0.00024435946564066 0.000252900145564604
"7" "1" 6 226 101469 37.6666666666667 20293.8 0.000267296297946273 4.34742212295395e-05 0.000400832626095308 0.000135835397566876 0.000775824443224444
"7" "2" 18 1406 225771 78.1111111111111 13280.6470588235 0.00080188889383882 0.000270463517914746 0.000891862370045667 0.000281688154836324 0.000507714208776676
"7" "3" 22 3285 225028 149.318181818182 10715.619047619 0.000980086425803003 0.000631915118314324 0.000888927299815461 0.000538478617466438 0.000409654139758167
"7" "4" 17 1298 244503 76.3529411764706 15281.4375 0.000757339510847775 0.000249688226353727 0.000965859322336685 0.000275347755401049 0.000584203684874525
"7" "5" 25 4194 171801 167.76 7158.375 0.00111373457477614 0.000806773822286232 0.000678664872974012 0.000604984414933251 0.0002736620198665
"7" "6" 17 2545 227903 149.705882352941 14243.9375 0.000757339510847775 0.000489565898359194 0.000900284401984833 0.000539876762323321 0.000544540444877809
"7" "8" 14 1552 159597 110.857142857143 12276.6923076923 0.000623691361874638 0.000298548634284271 0.00063045545562618 0.000399778515215787 0.000469333391195991
"7" "9" 20 2568 226712 128.4 11932.2105263158 0.000890987659820911 0.000493990266006448 0.000895579598964408 0.000463042434891687 0.00045616398052685
"7" "10" 14 369 159500 26.3571428571429 12269.2307692308 0.000623691361874638 7.09822461668144e-05 0.000630072276874727 9.50504330635473e-05 0.00046904813934949
"7" "11" 2 0 165896 0 165896 8.90987659820911e-05 0 0.000655338372692224 0 0.0063421425180677
"7" "12" 19 3533 175230 185.947368421053 9735 0.000846438276829866 0.000679621343380367 0.000692210439352717 0.000670572603079329 0.000372165437463164
"7" "13" 9 232 228467 25.7777777777778 28558.375 0.00040094444691941 4.46284040940405e-05 0.000902512369158233 9.2961098039868e-05 0.00109177607859395
"7" "14" 16 6093 97712 380.8125 6514.13333333333 0.000712790127856729 0.00117207269890081 0.000385991362495193 0.00137330488502485 0.000249032900019864
"7" "15" 11 1414 243452 128.545454545455 24345.2 0.000490043212901501 0.000272002428400747 0.000961707560813203 0.000463566980272477 0.000930707961800537
"7" "16" 30 5400 222297 180 7665.41379310345 0.00133648148973137 0.00103876457805094 0.000878139040328659 0.000649124908726665 0.000293045924771086
"7" "17" 8 2967 224188 370.875 32026.8571428571 0.000356395063928365 0.000570743426495768 0.000885609050833801 0.0013374677806889 0.001224374863805
"7" "18" 19 1206 78726 63.4736842105263 4373.66666666667 0.000846438276829866 0.000231990755764711 0.000310991034916863 0.00022890194149835 0.000167203653653627
"7" "19" 3 0 66788 0 33394 0.000133648148973137 0 0.000263832396413224 0 0.00127664022790394
"7" "20" 5 120 227284 24 56821 0.000222746914955228 2.3083657290021e-05 0.000897839168509062 8.6549987830222e-05 0.00217224574443703
"7" "21" 19 3421 224281 180.052631578947 12460.0555555556 0.000846438276829866 0.000658076596576347 0.000885976428399627 0.000649314711331556 0.000476343300117993
"7" "22" 19 1950 164286 102.631578947368 9127 0.000846438276829866 0.00037510943096284 0.000648978395477375 0.000370115079537133 0.000348921823084366
"7" "23" 16 2992 227918 187 15194.5333333333 0.000712790127856729 0.000575552521764522 0.000900343656430934 0.000674368655177146 0.000580881370831909
"7" "24" 15 4984 160137 332.266666666667 11438.3571428571 0.000668240744865684 0.00095874123277887 0.000632588615685819 0.00119823649818285 0.000437284148940045
"7" "25" 23 6476 153990 281.565217391304 6999.54545454545 0.00102463580879405 0.00124574803841813 0.0006083061436736 0.00101539442244297 0.000267590025283432
"7" "26" 16 3754 239842 234.625 15989.4666666667 0.000712790127856729 0.000722133745556156 0.000947446990784879 0.000846116287277743 0.000611271377175417
"7" "27" 7 727 22897 103.857142857143 3816.16666666667 0.000311845680937319 0.000139848490415377 9.04499368250822e-05 0.000374534768765306 0.00014589063553491
"7" "28" 25 1907 228534 76.28 9522.25 0.00111373457477614 0.000366837787100583 0.000902777039017484 0.000275084711320389 0.00036403208391203
